weight_profile,entry_threshold,stop_ticks,target_ticks,trailing_stop,volp03_veto,slow_grind_veto,rr_ratio,total_trades,win_rate,profit_factor,max_drawdown,sharpe,avg_pnl,net_pnl,sharpe_trend_up,sharpe_trend_down,sharpe_ranging,sharpe_volatile,sharpe_slow_grind,pnl_trend_up,pnl_trend_down,pnl_ranging,pnl_volatile,pnl_slow_grind
current,50,16,24,True,False,True,1.5,96,0.875,13.281667919378165,97.70382908725878,23.317340119043795,76.58640732825233,7352.295103512224,32.450534984190924,17.411560333356935,159.30927000066612,0.0,0.0,2701.7238089350576,3472.362484307305,1178.2088102698617,0.0,0.0
current,50,16,24,True,True,False,1.5,27,0.8888888888888888,14.125098722490252,86.58830098502222,24.146730827298043,82.33624709564066,2223.078671582298,47.37280758016753,9.60452489134105,163.53803497387767,0.0,0.0,681.2828698120938,433.9133983699503,1107.8824034002537,0.0,0.0
current,50,16,24,True,True,True,1.5,22,0.9090909090909091,23.314900541161897,82.78784761285351,29.51319529227865,83.9728447953497,1847.4025854976935,47.37280758016753,15.683863760325835,161.14230276531148,0.0,0.0,681.2828698120938,520.5016993549725,645.6180163306271,0.0,0.0
current,50,16,32,False,False,False,2.0,115,0.9043478260869565,23.284976649443795,99.82674453254731,27.092635910738704,97.03554428904096,11159.08759323971,61.97105668780674,16.273057996714577,314.824601300849,0.0,0.0,3888.3010915002524,4008.7217862035322,3262.0647155359256,0.0,0.0
current,50,16,32,False,False,True,2.0,88,0.8977272727272727,21.277003823317347,99.82674453254731,26.34649590615361,94.71510658784568,8334.92937973042,58.39462622053497,17.560074201408845,359.2386404386464,0.0,0.0,3297.8569244086975,3598.8636450518607,1438.2088102698617,0.0,0.0
current,50,16,32,False,True,False,2.0,27,0.9259259259259259,30.17343673059116,86.58830098502222,30.18081184124356,101.6880989474925,2745.578671582298,57.75463119731016,13.306589232360972,313.87925546502737,0.0,0.0,883.7828698120938,583.9133983699503,1277.8824034002537,0.0,0.0
current,50,16,32,False,True,True,2.0,22,0.9545454545454546,313.32175270126436,7.523979886682355,40.33213456958479,106.8137538862588,2349.9025854976935,57.75463119731016,23.670673261477432,319.32734134580363,0.0,0.0,883.7828698120938,670.5016993549725,795.6180163306271,0.0,0.0
current,50,16,32,True,False,False,2.0,120,0.8916666666666667,17.651347253441752,97.70382908725878,25.880823006437804,95.08309074999306,11409.970889999167,36.95741809894365,16.854581747171064,314.824601300849,0.0,0.0,3949.606708697356,4198.2994657658855,3262.0647155359256,0.0,0.0
current,50,16,32,True,False,True,2.0,92,0.8695652173913043,14.54313667710127,97.70382908725878,22.907206043539247,88.12457060506661,8107.460495666128,33.59796540275412,16.176535852788177,359.2386404386464,0.0,0.0,3236.7238089350576,3432.5278764612085,1438.2088102698617,0.0,0.0
current,50,16,32,True,True,False,2.0,27,0.8888888888888888,16.206265421096013,86.58830098502222,24.906046230660742,95.39180265119622,2575.578671582298,42.25542985720382,10.088872734773377,313.87925546502737,0.0,0.0,798.7828698120938,498.9133983699503,1277.8824034002537,0.0,0.0
current,50,16,32,True,True,True,2.0,22,0.9090909090909091,27.33119048693863,82.78784761285351,29.341491133508377,99.08648115898608,2179.9025854976935,42.25542985720382,15.732811779982958,319.32734134580363,0.0,0.0,798.7828698120938,585.5016993549725,795.6180163306271,0.0,0.0
current,50,16,40,False,False,False,2.5,109,0.908256880733945,30.695088479542466,99.82674453254731,29.026401524137846,112.73940335360798,12288.59496554327,58.137389694114,17.53981611827495,360.0798732575555,0.0,0.0,4257.315458231387,4269.214791775958,3762.0647155359256,0.0,0.0
current,50,16,40,False,False,True,2.5,83,0.9036144578313253,29.336267492072512,99.82674453254731,28.76558115138429,110.65970663132532,9184.755650400002,55.08700717479645,19.565110054230658,315.57800465722744,0.0,0.0,3606.8712911398325,3912.175548990308,1665.7088102698617,0.0,0.0
current,50,16,40,False,True,False,2.5,27,0.9259259259259259,34.76901125066459,86.58830098502222,30.74019454269756,117.70661746601102,3178.078671582298,55.16796119541947,13.807805980696118,415.73463914965487,0.0,0.0,998.7828698120938,661.4133983699503,1517.8824034002537,0.0,0.0
current,50,16,40,False,True,True,2.5,22,0.9545454545454546,352.19745471074646,7.523979886682355,39.611912372045154,120.10920843171334,2642.4025854976935,55.16796119541947,23.351753415043486,266.99796663329136,0.0,0.0,998.7828698120938,748.0016993549725,895.6180163306271,0.0,0.0
current,50,16,40,True,False,False,2.5,112,0.8928571428571429,19.594872922331867,97.70382908725878,26.4709186805012,108.66422582670728,12170.393292591216,35.43641597515547,16.986109299124095,360.0798732575555,0.0,0.0,4213.621075428491,4194.707501626799,3762.0647155359256,0.0,0.0
current,50,16,40,True,False,True,2.5,87,0.8620689655172413,15.363743350194337,97.70382908725878,22.714411605097037,98.83572761010882,8598.708302079467,32.101004894266026,15.927521948108101,315.57800465722744,0.0,0.0,3415.7381756661925,3517.261316143413,1665.7088102698617,0.0,0.0
current,50,16,40,True,True,False,2.5,27,0.8888888888888888,18.70071344992136,86.58830098502222,25.647123198932718,111.03995079934437,2998.078671582298,39.41558993425161,10.753420989488538,415.73463914965487,0.0,0.0,903.7828698120938,576.4133983699503,1517.8824034002537,0.0,0.0
current,50,16,40,True,True,True,2.5,22,0.9090909090909091,30.743527057410596,82.78784761285351,29.535538418369786,111.92739024989515,2462.4025854976935,39.41558993425161,16.231728686010726,266.99796663329136,0.0,0.0,903.7828698120938,663.0016993549725,895.6180163306271,0.0,0.0
current,50,20,24,False,False,False,1.2,124,0.9193548387096774,29.115034242969386,112.70382908725878,29.730558455580727,84.62059656674975,10492.95397427697,66.29522874129138,19.514658535899198,182.27468321379143,0.0,0.0,3374.5921628137876,4391.297095927257,2727.0647155359256,0.0,0.0
current,50,20,24,False,False,True,1.2,93,0.9247311827956989,32.20828970725145,112.70382908725878,31.280074562573205,84.40120471118335,7849.312038140051,60.23380175417872,22.870177508374027,159.30927000066612,0.0,0.0,2767.8569244086975,3903.246303461492,1178.2088102698617,0.0,0.0
current,50,20,24,False,True,False,1.2,27,0.9259259259259259,20.58722185914019,111.58830098502222,27.033508946241547,86.41032116971473,2333.078671582298,63.76021393785794,11.279209941459252,163.53803497387767,0.0,0.0,736.2828698120938,488.9133983699503,1107.8824034002537,0.0,0.0
current,50,20,24,False,True,True,1.2,22,0.9545454545454546,264.4779219714023,7.523979886682355,42.570314068272495,90.10920843171334,1982.4025854976935,63.76021393785794,25.083870470102195,161.14230276531148,0.0,0.0,736.2828698120938,600.5016993549725,645.6180163306271,0.0,0.0
current,50,20,24,True,False,False,1.2,123,0.9349593495934959,19.53225991608659,112.70382908725878,30.35413913872233,87.7045256074002,10787.656649710225,122.51631586446365,19.30577201248146,182.27468321379143,0.0,0.0,3528.5625714484195,4532.02936272588,2727.0647155359256,0.0,0.0
current,50,20,24,True,False,True,1.2,93,0.9354838709677419,19.177678775165592,112.70382908725878,29.72806702869197,85.70940025978905,7970.974224160382,112.46609150820836,20.44645188855509,159.30927000066612,0.0,0.0,2921.8273330433294,3870.9380808471906,1178.2088102698617,0.0,0.0
current,50,20,24,True,True,False,1.2,27,0.8888888888888888,11.938549761894937,102.78784761285351,22.85025147780538,82.79921005860362,2235.578671582298,56.63977162166217,8.21297426994823,163.53803497387767,0.0,0.0,728.7828698120938,398.9133983699503,1107.8824034002537,0.0,0.0
current,50,20,24,True,True,True,1.2,22,0.9090909090909091,19.24050828031191,102.78784761285351,28.512156424538677,85.2228447953497,1874.9025854976935,56.63977162166217,14.092660361335488,161.14230276531148,0.0,0.0,728.7828698120938,500.5016993549725,645.6180163306271,0.0,0.0
current,50,20,32,False,False,False,1.6,114,0.9210526315789473,32.08499241692294,112.70382908725878,29.999979666584263,99.85515263180692,11383.487400025988,61.97105668780674,18.72183687667123,314.824601300849,0.0,0.0,3888.3010915002524,4233.12159298981,3262.0647155359256,0.0,0.0
current,50,20,32,False,False,True,1.6,87,0.9195402298850575,35.15395902206495,112.70382908725878,30.857398821464756,98.73779529792914,8590.188190919835,58.39462622053497,21.617317859311413,359.2386404386464,0.0,0.0,3297.8569244086975,3854.1224562412754,1438.2088102698617,0.0,0.0
current,50,20,32,False,True,False,1.6,27,0.9259259259259259,23.840454835321506,111.58830098502222,28.075408541640638,100.76217302156658,2720.578671582298,57.75463119731016,11.777180564239183,313.87925546502737,0.0,0.0,883.7828698120938,558.9133983699503,1277.8824034002537,0.0,0.0
current,50,20,32,False,True,True,1.6,22,0.9545454545454546,313.32175270126436,7.523979886682355,40.33213456958479,106.8137538862588,2349.9025854976935,57.75463119731016,23.670673261477432,319.32734134580363,0.0,0.0,883.7828698120938,670.5016993549725,795.6180163306271,0.0,0.0
current,50,20,32,True,False,False,1.6,116,0.9396551724137931,23.329837460475844,112.70382908725878,31.918854607591534,103.96689859650843,12060.160237194978,109.8039816374269,19.746383955443058,314.824601300849,0.0,0.0,4092.2715001348843,4705.824021524168,3262.0647155359256,0.0,0.0
current,50,20,32,True,False,True,1.6,89,0.9325842696629213,21.285106720403444,112.70382908725878,29.84645867136386,99.9448154554234,8895.088575532682,109.16425318700495,19.742355906035094,359.2386404386464,0.0,0.0,3501.8273330433294,3955.0524322194906,1438.2088102698617,0.0,0.0
current,50,20,32,True,True,False,1.6,27,0.8888888888888888,13.748937140942777,102.78784761285351,23.80710279342362,96.50291376230733,2605.578671582298,52.70720331211997,8.561950352016824,313.87925546502737,0.0,0.0,876.2828698120938,451.4133983699503,1277.8824034002537,0.0,0.0
current,50,20,32,True,True,True,1.6,22,0.9090909090909091,22.645580067769334,102.78784761285351,28.67643274334687,101.13193570444061,2224.9025854976935,52.70720331211997,13.955468184270089,319.32734134580363,0.0,0.0,876.2828698120938,553.0016993549725,795.6180163306271,0.0,0.0
current,50,20,40,False,False,False,2.0,108,0.9259259259259259,49.222503889612945,112.70382908725878,32.722248326985486,115.77251001206807,12503.431081303352,58.137389694114,20.721903337496162,360.0798732575555,0.0,0.0,4257.315458231387,4484.050907536039,3762.0647155359256,0.0,0.0
current,50,20,40,False,False,True,2.0,82,0.926829268292683,66.40707734773743,112.70382908725878,34.80455635201124,115.33554221450508,9457.514461589417,55.08700717479645,25.276457446544846,315.57800465722744,0.0,0.0,3606.8712911398325,4184.934360179723,1665.7088102698617,0.0,0.0
current,50,20,40,False,True,False,2.0,27,0.9259259259259259,27.47148260873678,111.58830098502222,28.913972245342492,116.7806915400851,3153.078671582298,55.16796119541947,12.389808918616533,415.73463914965487,0.0,0.0,998.7828698120938,636.4133983699503,1517.8824034002537,0.0,0.0
current,50,20,40,False,True,True,2.0,22,0.9545454545454546,352.19745471074646,7.523979886682355,39.611912372045154,120.10920843171334,2642.4025854976935,55.16796119541947,23.351753415043486,266.99796663329136,0.0,0.0,998.7828698120938,748.0016993549725,895.6180163306271,0.0,0.0
current,50,20,40,True,False,False,2.0,109,0.9357798165137615,24.744815217660207,112.70382908725878,31.688229482157872,117.65484405964986,12824.378002501835,98.52906436121798,18.840426399251914,360.0798732575555,0.0,0.0,4491.285866866019,4571.02742009989,3762.0647155359256,0.0,0.0
current,50,20,40,True,False,True,2.0,85,0.9294117647058824,22.933682017282422,112.70382908725878,29.797302388318705,113.15287615888006,9617.994473504805,99.68280865129695,19.4787000119499,315.57800465722744,0.0,0.0,3840.8416997744644,4111.443963460479,1665.7088102698617,0.0,0.0
current,50,20,40,True,True,False,2.0,27,0.8888888888888888,15.865133198883832,102.78784761285351,24.897181986062833,112.52143228082585,3038.078671582298,50.99711035339548,9.291519242285332,415.73463914965487,0.0,0.0,991.2828698120938,528.9133983699503,1517.8824034002537,0.0,0.0
current,50,20,40,True,True,True,2.0,22,0.9090909090909091,25.491247204430177,102.78784761285351,29.30612910422678,114.42739024989515,2517.4025854976935,50.99711035339548,14.555004903900663,266.99796663329136,0.0,0.0,991.2828698120938,630.5016993549725,895.6180163306271,0.0,0.0
current,60,12,24,False,False,False,2.0,67,0.835820895522388,8.65826230083331,132.54382631763292,17.96919721035593,67.7701243218836,4540.598329566201,21.749325781343632,16.650208912398917,0.0,0.0,0.0,1391.4923778450975,3149.1059517211033,0.0,0.0,0.0
current,60,12,24,False,False,True,2.0,54,0.8333333333333334,8.911205302110703,132.54382631763292,17.736431000181454,66.03709992837847,3566.003396132437,28.582158265334137,15.044870995822505,0.0,0.0,0.0,1257.865973453081,2308.137422679356,0.0,0.0,0.0
current,60,12,24,False,True,False,2.0,9,0.8888888888888888,9.969091405496487,71.58830098502222,18.09546793609089,71.34244612209538,642.0820150988584,186.65832176508817,14.337192181951227,0.0,0.0,0.0,203.34319516146934,438.73881993738905,0.0,0.0,0.0
current,60,12,24,False,True,True,2.0,8,1.0,inf,0.0,40.99449261739636,89.20878951048508,713.6703160838806,186.65832176508817,34.044653613042954,0.0,0.0,0.0,203.34319516146934,510.32712092241127,0.0,0.0,0.0
current,60,12,24,True,False,False,2.0,68,0.7647058823529411,7.323845845959685,107.89571017434355,16.02900644557615,61.42241511995909,4176.724228157218,15.876513048207137,15.92671463551014,0.0,0.0,0.0,1209.9706292832707,2966.7535988739473,0.0,0.0,0.0
current,60,12,24,True,False,True,2.0,54,0.7592592592592593,7.315736724774216,107.89571017434355,15.741233830308673,59.35393087521502,3205.112267261611,20.78666796245942,14.030489570954886,0.0,0.0,0.0,1089.3271974294112,2115.7850698322,0.0,0.0,0.0
current,60,12,24,True,True,False,2.0,9,0.7777777777777778,7.3371613677307135,61.588300985022215,15.843440399962928,64.67577945542871,582.0820150988584,40.010883688775,12.948884259612194,0.0,0.0,0.0,168.34319516146934,413.73881993738905,0.0,0.0,0.0
current,60,12,24,True,True,True,2.0,8,0.875,22.26860723513064,30.263867726171156,27.004293946378912,80.45878951048508,643.6703160838806,40.010883688775,23.346915063528957,0.0,0.0,0.0,168.34319516146934,475.32712092241127,0.0,0.0,0.0
current,60,12,32,False,False,False,2.667,61,0.819672131147541,9.108325640314504,132.54382631763292,17.854464449086322,78.81052036446565,4807.441742232404,23.523957885126876,15.875072221105777,0.0,0.0,0.0,1701.4923778450975,3105.9493643873066,0.0,0.0,0.0
current,60,12,32,False,False,True,2.667,50,0.82,9.6188602789295,132.54382631763292,17.852011223335676,77.69962692600966,3884.981346300483,30.42778252284514,14.631199736029316,0.0,0.0,0.0,1517.865973453081,2367.115372847402,0.0,0.0,0.0
current,60,12,32,False,True,False,2.667,9,0.8888888888888888,11.121514341434871,71.58830098502222,18.30253905009613,80.50911278876204,724.5820150988584,351.4720307712926,14.36702809629406,0.0,0.0,0.0,243.34319516146934,481.23881993738905,0.0,0.0,0.0
current,60,12,32,False,True,True,2.667,8,1.0,inf,0.0,36.68401318228243,99.52128951048508,796.1703160838806,351.4720307712926,30.30840507993838,0.0,0.0,0.0,243.34319516146934,552.8271209224113,0.0,0.0,0.0
current,60,12,32,True,False,False,2.667,65,0.7538461538461538,7.572631148699942,107.89571017434355,15.502859835518391,66.78523074580545,4341.039998477354,16.948160268708477,14.786582198270306,0.0,0.0,0.0,1452.4706292832707,2888.5693691940833,0.0,0.0,0.0
current,60,12,32,True,False,True,2.667,53,0.7547169811320755,7.826003396462495,107.89571017434355,15.533204457141773,65.35967122799227,3464.0625750835898,21.860985051439876,13.454240329168513,0.0,0.0,0.0,1299.3271974294112,2164.7353776541786,0.0,0.0,0.0
current,60,12,32,True,True,False,2.667,9,0.7777777777777778,7.908731976641139,61.588300985022215,15.816556919154909,70.50911278876204,634.5820150988584,34.98087394749905,13.08200547218336,0.0,0.0,0.0,178.34319516146934,456.23881993738905,0.0,0.0,0.0
current,60,12,32,True,True,True,2.667,8,0.875,24.00334915493489,30.263867726171156,25.568506391530992,87.02128951048508,696.1703160838806,34.98087394749905,22.352761155235562,0.0,0.0,0.0,178.34319516146934,517.8271209224113,0.0,0.0,0.0
current,60,12,40,False,False,False,3.333,57,0.8070175438596491,9.776493620386036,132.54382631763292,18.318581409026667,91.2912247795133,5203.599812432258,24.770901374749336,15.965382092214545,0.0,0.0,0.0,1973.9923778450975,3229.6074345871602,0.0,0.0,0.0
current,60,12,40,False,False,True,3.333,48,0.8125,10.582294274875757,132.54382631763292,18.607292760014865,89.98442878922712,4319.252581882902,31.648704639384405,15.127053007662681,0.0,0.0,0.0,1752.865973453081,2566.3866084298206,0.0,0.0,0.0
current,60,12,40,False,True,False,3.333,9,0.8888888888888888,12.483468720271143,71.58830098502222,18.861746862692478,91.34244612209538,822.0820150988584,1107.0158064740965,14.875118772002747,0.0,0.0,0.0,273.34319516146934,548.738819937389,0.0,0.0,0.0
